name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Canirallus_oculeus_3_M_Side_Vis_Y078573.png,Canirallus,canirallus oculeus,M,rallidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Canirallus_oculeus_4_F_Side_Vis_Y078579.png,Canirallus,canirallus oculeus,F,rallidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Canirallus_oculeus_5_F_Side_Vis_Y078585.png,Canirallus,canirallus oculeus,F,rallidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Canirallus_oculeus_6_F_Side_Vis_Y078591.png,Canirallus,canirallus oculeus,F,rallidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Capito_aurovirens_1_M_Side_Vis_G186871.png,Capito,capito aurovirens,M,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_aurovirens_2_F_Side_Vis_G186877.png,Capito,capito aurovirens,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_aurovirens_3_F_Side_Vis_G186883.png,Capito,capito aurovirens,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_hypoleucus_1_M_Side_Vis_G186937.png,Capito,capito hypoleucus,M,capitonidae,78.2,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0
Capito_hypoleucus_2_F_Side_Vis_G186943.png,Capito,capito hypoleucus,F,capitonidae,78.2,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0
Capito_maculicoronatus_1_M_Side_Vis_G186889.png,Capito,capito maculicoronatus,M,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_maculicoronatus_2_M_Side_Vis_G186895.png,Capito,capito maculicoronatus,M,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_maculicoronatus_3_M_Side_Vis_G186901.png,Capito,capito maculicoronatus,M,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_maculicoronatus_4_F_Side_Vis_G186907.png,Capito,capito maculicoronatus,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_maculicoronatus_5_F_Side_Vis_G186913.png,Capito,capito maculicoronatus,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_maculicoronatus_6_F_Side_Vis_G186919.png,Capito,capito maculicoronatus,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capito_niger_1_M_Side_Vis_G186949.png,Capito,capito niger,M,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_niger_2_M_Side_Vis_G186955.png,Capito,capito niger,M,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_niger_3_M_Side_Vis_G186961.png,Capito,capito niger,M,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_niger_4_F_Side_Vis_G186967.png,Capito,capito niger,F,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_niger_5_F_Side_Vis_G186973.png,Capito,capito niger,F,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_niger_6_F_Side_Vis_G186979.png,Capito,capito niger,F,capitonidae,98.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
Capito_squamatus_1_M_Side_Vis_G186925.png,Capito,capito squamatus,M,capitonidae,69.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0
Capito_squamatus_2_F_Side_Vis_G186931.png,Capito,capito squamatus,F,capitonidae,69.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0
Caprimulgus_affinis_1_M_Side_Vis_G210343.png,Caprimulgus,caprimulgus affinis,M,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_affinis_2_M_Side_Vis_G210349.png,Caprimulgus,caprimulgus affinis,M,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_affinis_3_M_Side_Vis_G210355.png,Caprimulgus,caprimulgus affinis,M,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_affinis_4_F_Side_Vis_G210361.png,Caprimulgus,caprimulgus affinis,F,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_affinis_5_F_Side_Vis_G210367.png,Caprimulgus,caprimulgus affinis,F,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_affinis_6_F_Side_Vis_G210373.png,Caprimulgus,caprimulgus affinis,F,caprimulgidae,10.7,14.2,3.5,0.1,0.0,0.0,67.2,1.5,2.7,0.0
Caprimulgus_asiaticus_1_M_Side_Vis_G210228.png,Caprimulgus,caprimulgus asiaticus,M,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_asiaticus_2_M_Side_Vis_G210235.png,Caprimulgus,caprimulgus asiaticus,M,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_asiaticus_3_M_Side_Vis_G210241.png,Caprimulgus,caprimulgus asiaticus,M,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_asiaticus_4_F_Side_Vis_G210247.png,Caprimulgus,caprimulgus asiaticus,F,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_asiaticus_5_F_Side_Vis_G210253.png,Caprimulgus,caprimulgus asiaticus,F,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_asiaticus_6_F_Side_Vis_G210259.png,Caprimulgus,caprimulgus asiaticus,F,caprimulgidae,20.5,0.0,2.1,0.0,0.0,0.0,77.3,0.0,0.0,0.0
Caprimulgus_batesi_1_M_Side_Vis_G209779.png,Caprimulgus,caprimulgus batesi,M,caprimulgidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caprimulgus_batesi_2_M_Side_Vis_G209785.png,Caprimulgus,caprimulgus batesi,M,caprimulgidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caprimulgus_batesi_3_F_Side_Vis_G209791.png,Caprimulgus,caprimulgus batesi,F,caprimulgidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caprimulgus_batesi_4_F_Side_Vis_G209797.png,Caprimulgus,caprimulgus batesi,F,caprimulgidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caprimulgus_batesi_5_F_Side_Vis_G209803.png,Caprimulgus,caprimulgus batesi,F,caprimulgidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caprimulgus_carolinensis_1_M_Side_Vis_G208868.png,Caprimulgus,caprimulgus carolinensis,M,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_carolinensis_2_M_Side_Vis_G208874.png,Caprimulgus,caprimulgus carolinensis,M,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_carolinensis_3_M_Side_Vis_G208880.png,Caprimulgus,caprimulgus carolinensis,M,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_carolinensis_4_F_Side_Vis_G208886.png,Caprimulgus,caprimulgus carolinensis,F,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_carolinensis_5_F_Side_Vis_G208892.png,Caprimulgus,caprimulgus carolinensis,F,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_carolinensis_6_F_Side_Vis_G208898.png,Caprimulgus,caprimulgus carolinensis,F,caprimulgidae,42.7,0.0,16.1,9.6,0.0,0.0,31.6,0.0,0.0,0.0
Caprimulgus_cayennensis_1_M_Side_Vis_G209487.png,Caprimulgus,caprimulgus cayennensis,M,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_cayennensis_2_M_Side_Vis_G209493.png,Caprimulgus,caprimulgus cayennensis,M,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_cayennensis_3_M_Side_Vis_G209499.png,Caprimulgus,caprimulgus cayennensis,M,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_cayennensis_4_F_Side_Vis_G209505.png,Caprimulgus,caprimulgus cayennensis,F,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_cayennensis_5_F_Side_Vis_G209511.png,Caprimulgus,caprimulgus cayennensis,F,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_cayennensis_6_F_Side_Vis_G209517.png,Caprimulgus,caprimulgus cayennensis,F,caprimulgidae,0.0,43.0,14.7,25.2,0.0,0.0,17.0,0.0,0.0,0.0
Caprimulgus_celebensis_1_M_Side_Vis_G210111.png,Caprimulgus,caprimulgus celebensis,M,caprimulgidae,94.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_1_M_Side_Vis_G210489.png,Caprimulgus,caprimulgus clarus,M,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_2_M_Side_Vis_G210495.png,Caprimulgus,caprimulgus clarus,M,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_3_M_Side_Vis_G210501.png,Caprimulgus,caprimulgus clarus,M,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_4_F_Side_Vis_G210507.png,Caprimulgus,caprimulgus clarus,F,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_5_F_Side_Vis_G210513.png,Caprimulgus,caprimulgus clarus,F,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_clarus_6_F_Side_Vis_G210519.png,Caprimulgus,caprimulgus clarus,F,caprimulgidae,1.2,91.2,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_climacurus_1_M_Side_Vis_G209809.png,Caprimulgus,caprimulgus climacurus,M,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_climacurus_2_M_Side_Vis_G209815.png,Caprimulgus,caprimulgus climacurus,M,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_climacurus_3_M_Side_Vis_G209821.png,Caprimulgus,caprimulgus climacurus,M,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_climacurus_4_F_Side_Vis_G209827.png,Caprimulgus,caprimulgus climacurus,F,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_climacurus_5_F_Side_Vis_G209833.png,Caprimulgus,caprimulgus climacurus,F,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_climacurus_6_F_Side_Vis_G209839.png,Caprimulgus,caprimulgus climacurus,F,caprimulgidae,7.2,73.6,3.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
Caprimulgus_enarratus_1_M_Side_Vis_G210453.png,Caprimulgus,caprimulgus enarratus,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_enarratus_2_M_Side_Vis_G210459.png,Caprimulgus,caprimulgus enarratus,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_enarratus_3_M_Side_Vis_G210465.png,Caprimulgus,caprimulgus enarratus,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_enarratus_4_F_Side_Vis_G210471.png,Caprimulgus,caprimulgus enarratus,F,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_enarratus_5_F_Side_Vis_G210477.png,Caprimulgus,caprimulgus enarratus,F,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_enarratus_6_F_Side_Vis_G210483.png,Caprimulgus,caprimulgus enarratus,F,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_1_M_Side_Vis_G209965.png,Caprimulgus,caprimulgus eximius,M,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_2_M_Side_Vis_G209971.png,Caprimulgus,caprimulgus eximius,M,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_3_M_Side_Vis_G209977.png,Caprimulgus,caprimulgus eximius,M,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_4_F_Side_Vis_G209983.png,Caprimulgus,caprimulgus eximius,F,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_5_F_Side_Vis_G209989.png,Caprimulgus,caprimulgus eximius,F,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_eximius_6_F_Side_Vis_G210003.png,Caprimulgus,caprimulgus eximius,F,caprimulgidae,0.0,0.0,3.6,95.9,0.6,0.0,0.0,0.0,0.0,0.0
Caprimulgus_fossii_1_M_Side_Vis_G210525.png,Caprimulgus,caprimulgus fossii,M,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fossii_2_M_Side_Vis_G210531.png,Caprimulgus,caprimulgus fossii,M,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fossii_3_M_Side_Vis_G210537.png,Caprimulgus,caprimulgus fossii,M,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fossii_4_F_Side_Vis_G210543.png,Caprimulgus,caprimulgus fossii,F,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fossii_5_F_Side_Vis_G210549.png,Caprimulgus,caprimulgus fossii,F,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fossii_6_F_Side_Vis_G210555.png,Caprimulgus,caprimulgus fossii,F,caprimulgidae,0.0,94.7,0.0,0.9,0.0,0.0,0.0,0.0,4.4,0.0
Caprimulgus_fraenatus_1_M_Side_Vis_G209703.png,Caprimulgus,caprimulgus fraenatus,M,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_fraenatus_2_M_Side_Vis_G209709.png,Caprimulgus,caprimulgus fraenatus,M,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_fraenatus_3_M_Side_Vis_G209715.png,Caprimulgus,caprimulgus fraenatus,M,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_fraenatus_4_F_Side_Vis_G209721.png,Caprimulgus,caprimulgus fraenatus,F,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_fraenatus_5_F_Side_Vis_G209727.png,Caprimulgus,caprimulgus fraenatus,F,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_fraenatus_6_F_Side_Vis_G209733.png,Caprimulgus,caprimulgus fraenatus,F,caprimulgidae,0.0,55.7,23.2,4.2,0.0,0.0,16.9,0.0,0.0,0.0
Caprimulgus_indicus_1_M_Side_Vis_G209631.png,Caprimulgus,caprimulgus indicus,M,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_indicus_2_M_Side_Vis_G209637.png,Caprimulgus,caprimulgus indicus,M,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_indicus_3_M_Side_Vis_G209643.png,Caprimulgus,caprimulgus indicus,M,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_indicus_4_F_Side_Vis_G209649.png,Caprimulgus,caprimulgus indicus,F,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_indicus_5_F_Side_Vis_G209655.png,Caprimulgus,caprimulgus indicus,F,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_indicus_6_F_Side_Vis_G209661.png,Caprimulgus,caprimulgus indicus,F,caprimulgidae,41.9,19.5,4.9,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Caprimulgus_inornatus_1_M_Side_Vis_G210301.png,Caprimulgus,caprimulgus inornatus,M,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_inornatus_2_M_Side_Vis_G210307.png,Caprimulgus,caprimulgus inornatus,M,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_inornatus_3_M_Side_Vis_G210313.png,Caprimulgus,caprimulgus inornatus,M,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_inornatus_4_F_Side_Vis_G210319.png,Caprimulgus,caprimulgus inornatus,F,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_inornatus_5_F_Side_Vis_G210325.png,Caprimulgus,caprimulgus inornatus,F,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_inornatus_6_F_Side_Vis_G210331.png,Caprimulgus,caprimulgus inornatus,F,caprimulgidae,0.0,61.4,16.0,11.9,0.0,0.0,0.0,0.0,0.0,10.7
Caprimulgus_macrurus_1_M_Side_Vis_G209743.png,Caprimulgus,caprimulgus macrurus,M,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_macrurus_2_M_Side_Vis_G209749.png,Caprimulgus,caprimulgus macrurus,M,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_macrurus_3_M_Side_Vis_G209755.png,Caprimulgus,caprimulgus macrurus,M,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_macrurus_4_F_Side_Vis_G209761.png,Caprimulgus,caprimulgus macrurus,F,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_macrurus_5_F_Side_Vis_G209767.png,Caprimulgus,caprimulgus macrurus,F,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_macrurus_6_F_Side_Vis_G209773.png,Caprimulgus,caprimulgus macrurus,F,caprimulgidae,51.1,8.1,4.9,0.2,0.0,0.0,33.4,0.0,2.2,0.0
Caprimulgus_madagascariensis_1_M_Side_Vis_G210009.png,Caprimulgus,caprimulgus madagascariensis,M,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_madagascariensis_2_M_Side_Vis_G210015.png,Caprimulgus,caprimulgus madagascariensis,M,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_madagascariensis_3_M_Side_Vis_G210021.png,Caprimulgus,caprimulgus madagascariensis,M,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_madagascariensis_4_F_Side_Vis_G210027.png,Caprimulgus,caprimulgus madagascariensis,F,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_madagascariensis_5_F_Side_Vis_G210033.png,Caprimulgus,caprimulgus madagascariensis,F,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_madagascariensis_6_F_Side_Vis_G210039.png,Caprimulgus,caprimulgus madagascariensis,F,caprimulgidae,35.5,41.9,1.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_1_M_Side_Vis_G209893.png,Caprimulgus,caprimulgus mahrattensis,M,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_2_M_Side_Vis_G209899.png,Caprimulgus,caprimulgus mahrattensis,M,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_3_M_Side_Vis_G209905.png,Caprimulgus,caprimulgus mahrattensis,M,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_4_F_Side_Vis_G209911.png,Caprimulgus,caprimulgus mahrattensis,F,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_5_F_Side_Vis_G209917.png,Caprimulgus,caprimulgus mahrattensis,F,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_mahrattensis_6_F_Side_Vis_G209923.png,Caprimulgus,caprimulgus mahrattensis,F,caprimulgidae,0.0,0.0,28.6,24.2,0.0,0.0,47.2,0.0,0.0,0.0
Caprimulgus_nigrescens_1_M_Side_Vis_G209571.png,Caprimulgus,caprimulgus nigrescens,M,caprimulgidae,96.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Caprimulgus_nigrescens_2_M_Side_Vis_G209577.png,Caprimulgus,caprimulgus nigrescens,M,caprimulgidae,96.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Caprimulgus_nigrescens_3_F_Side_Vis_G209583.png,Caprimulgus,caprimulgus nigrescens,F,caprimulgidae,96.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Caprimulgus_nigrescens_4_F_Side_Vis_G209589.png,Caprimulgus,caprimulgus nigrescens,F,caprimulgidae,96.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Caprimulgus_nigrescens_5_F_Side_Vis_G209595.png,Caprimulgus,caprimulgus nigrescens,F,caprimulgidae,96.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Caprimulgus_nigriscapularis_1_M_Side_Vis_Y094258.png,Caprimulgus,caprimulgus nigriscapularis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nigriscapularis_2_M_Side_Vis_Y094264.png,Caprimulgus,caprimulgus nigriscapularis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nigriscapularis_3_M_Side_Vis_Y094270.png,Caprimulgus,caprimulgus nigriscapularis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nigriscapularis_4_F_Side_Vis_Y094276.png,Caprimulgus,caprimulgus nigriscapularis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nigriscapularis_5_F_Side_Vis_Y094282.png,Caprimulgus,caprimulgus nigriscapularis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nigriscapularis_6_F_Side_Vis_Y094288.png,Caprimulgus,caprimulgus nigriscapularis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_nubicus_1_M_Side_Vis_G209929.png,Caprimulgus,caprimulgus nubicus,M,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_nubicus_2_M_Side_Vis_G209935.png,Caprimulgus,caprimulgus nubicus,M,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_nubicus_3_M_Side_Vis_G209941.png,Caprimulgus,caprimulgus nubicus,M,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_nubicus_4_F_Side_Vis_G209947.png,Caprimulgus,caprimulgus nubicus,F,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_nubicus_5_F_Side_Vis_G209953.png,Caprimulgus,caprimulgus nubicus,F,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_nubicus_6_F_Side_Vis_G209959.png,Caprimulgus,caprimulgus nubicus,F,caprimulgidae,0.0,18.5,80.4,0.9,0.0,0.0,0.0,0.0,0.2,0.0
Caprimulgus_pectoralis_1_M_Side_Vis_G210156.png,Caprimulgus,caprimulgus pectoralis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_pectoralis_2_M_Side_Vis_G210162.png,Caprimulgus,caprimulgus pectoralis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_pectoralis_3_M_Side_Vis_G210168.png,Caprimulgus,caprimulgus pectoralis,M,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_pectoralis_4_F_Side_Vis_G210174.png,Caprimulgus,caprimulgus pectoralis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_pectoralis_5_F_Side_Vis_G210180.png,Caprimulgus,caprimulgus pectoralis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
Caprimulgus_pectoralis_6_F_Side_Vis_G210186.png,Caprimulgus,caprimulgus pectoralis,F,caprimulgidae,13.3,65.8,4.5,4.7,0.0,0.0,11.6,0.0,0.0,0.0
