name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Oceanites_oceanicus_2_M_Side_Vis_G226427.png,Oceanites,oceanites oceanicus,M,oceanitidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanites_oceanicus_3_M_Side_Vis_G226433.png,Oceanites,oceanites oceanicus,M,oceanitidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanites_oceanicus_4_F_Side_Vis_G226439.png,Oceanites,oceanites oceanicus,F,oceanitidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanites_oceanicus_5_F_Side_Vis_G226445.png,Oceanites,oceanites oceanicus,F,oceanitidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanites_oceanicus_6_F_Side_Vis_G226451.png,Oceanites,oceanites oceanicus,F,oceanitidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_1_M_Side_Vis_G226767.png,Oceanodroma,oceanodroma castro,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_2_M_Side_Vis_G226774.png,Oceanodroma,oceanodroma castro,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_3_M_Side_Vis_G226780.png,Oceanodroma,oceanodroma castro,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_4_F_Side_Vis_G226786.png,Oceanodroma,oceanodroma castro,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_5_F_Side_Vis_G226792.png,Oceanodroma,oceanodroma castro,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_castro_6_F_Side_Vis_G226798.png,Oceanodroma,oceanodroma castro,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_furcata_1_M_Side_Vis_G227004.png,Oceanodroma,oceanodroma furcata,M,hydrobatidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Oceanodroma_furcata_2_M_Side_Vis_G227010.png,Oceanodroma,oceanodroma furcata,M,hydrobatidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Oceanodroma_furcata_3_M_Side_Vis_G227016.png,Oceanodroma,oceanodroma furcata,M,hydrobatidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Oceanodroma_furcata_4_F_Side_Vis_G227022.png,Oceanodroma,oceanodroma furcata,F,hydrobatidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Oceanodroma_furcata_5_F_Side_Vis_G227028.png,Oceanodroma,oceanodroma furcata,F,hydrobatidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Oceanodroma_homochroa_1_M_Side_Vis_G226974.png,Oceanodroma,oceanodroma homochroa,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_homochroa_2_F_Side_Vis_G226980.png,Oceanodroma,oceanodroma homochroa,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_hornbyi_1_M_Side_Vis_G226986.png,Oceanodroma,oceanodroma hornbyi,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_hornbyi_2_M_Side_Vis_G226992.png,Oceanodroma,oceanodroma hornbyi,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_hornbyi_3_F_Side_Vis_G226998.png,Oceanodroma,oceanodroma hornbyi,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_1_M_Side_Vis_G226804.png,Oceanodroma,oceanodroma leucorhoa,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_2_M_Side_Vis_G226810.png,Oceanodroma,oceanodroma leucorhoa,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_3_M_Side_Vis_G226816.png,Oceanodroma,oceanodroma leucorhoa,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_4_F_Side_Vis_G226822.png,Oceanodroma,oceanodroma leucorhoa,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_5_F_Side_Vis_G226828.png,Oceanodroma,oceanodroma leucorhoa,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_leucorhoa_6_F_Side_Vis_G226835.png,Oceanodroma,oceanodroma leucorhoa,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_markhami_1_M_Side_Vis_G226890.png,Oceanodroma,oceanodroma markhami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_markhami_2_M_Side_Vis_G226896.png,Oceanodroma,oceanodroma markhami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_markhami_3_M_Side_Vis_G226902.png,Oceanodroma,oceanodroma markhami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_markhami_4_F_Side_Vis_G226908.png,Oceanodroma,oceanodroma markhami,F,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_markhami_5_F_Side_Vis_G226914.png,Oceanodroma,oceanodroma markhami,F,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_markhami_6_F_Side_Vis_G226920.png,Oceanodroma,oceanodroma markhami,F,hydrobatidae,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0,0.0
Oceanodroma_matsudairae_1_F_Side_Vis_G226926.png,Oceanodroma,oceanodroma matsudairae,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_matsudairae_2_F_Side_Vis_G226932.png,Oceanodroma,oceanodroma matsudairae,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_1_M_Side_Vis_G226938.png,Oceanodroma,oceanodroma melania,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_2_M_Side_Vis_G226944.png,Oceanodroma,oceanodroma melania,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_3_M_Side_Vis_G226950.png,Oceanodroma,oceanodroma melania,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_4_F_Side_Vis_G226956.png,Oceanodroma,oceanodroma melania,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_5_F_Side_Vis_G226962.png,Oceanodroma,oceanodroma melania,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_melania_6_F_Side_Vis_G226968.png,Oceanodroma,oceanodroma melania,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_monorhis_1_M_Side_Vis_G226841.png,Oceanodroma,oceanodroma monorhis,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Oceanodroma_monorhis_2_M_Side_Vis_G226847.png,Oceanodroma,oceanodroma monorhis,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Oceanodroma_monorhis_3_M_Side_Vis_G226853.png,Oceanodroma,oceanodroma monorhis,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Oceanodroma_monorhis_4_F_Side_Vis_G226859.png,Oceanodroma,oceanodroma monorhis,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Oceanodroma_monorhis_5_F_Side_Vis_G226865.png,Oceanodroma,oceanodroma monorhis,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Oceanodroma_tethys_1_M_Side_Vis_G226730.png,Oceanodroma,oceanodroma tethys,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tethys_2_M_Side_Vis_G226736.png,Oceanodroma,oceanodroma tethys,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tethys_3_M_Side_Vis_G226742.png,Oceanodroma,oceanodroma tethys,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tethys_4_F_Side_Vis_G226748.png,Oceanodroma,oceanodroma tethys,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tethys_5_F_Side_Vis_G226754.png,Oceanodroma,oceanodroma tethys,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tethys_6_F_Side_Vis_G226761.png,Oceanodroma,oceanodroma tethys,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tristrami_1_M_Side_Vis_G226872.png,Oceanodroma,oceanodroma tristrami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tristrami_2_M_Side_Vis_G226878.png,Oceanodroma,oceanodroma tristrami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Oceanodroma_tristrami_3_M_Side_Vis_G226884.png,Oceanodroma,oceanodroma tristrami,M,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Ochetorhynchus_andaecola_1_F_Side_Vis_G101571.png,Ochetorhynchus,ochetorhynchus andaecola,F,furnariidae,0.0,0.0,3.9,79.7,0.0,0.0,0.0,0.0,0.0,16.4
Ochetorhynchus_andaecola_2_F_Side_Vis_G101577.png,Ochetorhynchus,ochetorhynchus andaecola,F,furnariidae,0.0,0.0,3.9,79.7,0.0,0.0,0.0,0.0,0.0,16.4
Ochetorhynchus_phoenicurus_1_M_Side_Vis_G104092.png,Ochetorhynchus,ochetorhynchus phoenicurus,M,furnariidae,0.0,0.0,64.8,35.2,0.0,0.0,0.0,0.0,0.0,0.0
Ochetorhynchus_phoenicurus_2_M_Side_Vis_G104098.png,Ochetorhynchus,ochetorhynchus phoenicurus,M,furnariidae,0.0,0.0,64.8,35.2,0.0,0.0,0.0,0.0,0.0,0.0
Ochetorhynchus_phoenicurus_3_M_Side_Vis_G104104.png,Ochetorhynchus,ochetorhynchus phoenicurus,M,furnariidae,0.0,0.0,64.8,35.2,0.0,0.0,0.0,0.0,0.0,0.0
Ochetorhynchus_phoenicurus_4_F_Side_Vis_G104110.png,Ochetorhynchus,ochetorhynchus phoenicurus,F,furnariidae,0.0,0.0,64.8,35.2,0.0,0.0,0.0,0.0,0.0,0.0
Ochetorhynchus_phoenicurus_5_F_Side_Vis_G104116.png,Ochetorhynchus,ochetorhynchus phoenicurus,F,furnariidae,0.0,0.0,64.8,35.2,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_cinnamomeiventris_1_F_Side_Vis_G049717.png,Ochthoeca,ochthoeca cinnamomeiventris,F,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_cinnamomeiventris_2_F_Side_Vis_G049723.png,Ochthoeca,ochthoeca cinnamomeiventris,F,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_cinnamomeiventris_3_F_Side_Vis_G049729.png,Ochthoeca,ochthoeca cinnamomeiventris,F,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_diadema_1_M_Side_Vis_G049705.png,Ochthoeca,ochthoeca diadema,M,tyrannidae,89.9,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0
Ochthoeca_frontalis_1_M_Side_Vis_G049645.png,Ochthoeca,ochthoeca frontalis,M,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_frontalis_2_M_Side_Vis_G049651.png,Ochthoeca,ochthoeca frontalis,M,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_frontalis_3_M_Side_Vis_G049657.png,Ochthoeca,ochthoeca frontalis,M,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_frontalis_4_F_Side_Vis_G049663.png,Ochthoeca,ochthoeca frontalis,F,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_frontalis_5_F_Side_Vis_G049669.png,Ochthoeca,ochthoeca frontalis,F,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_frontalis_6_F_Side_Vis_G049675.png,Ochthoeca,ochthoeca frontalis,F,tyrannidae,85.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_fumicolor_1_M_Side_Vis_G049771.png,Ochthoeca,ochthoeca fumicolor,M,tyrannidae,22.2,0.0,9.1,57.0,0.0,0.0,11.6,0.0,0.0,0.0
Ochthoeca_fumicolor_2_M_Side_Vis_G049777.png,Ochthoeca,ochthoeca fumicolor,M,tyrannidae,22.2,0.0,9.1,57.0,0.0,0.0,11.6,0.0,0.0,0.0
Ochthoeca_fumicolor_3_F_Side_Vis_G049783.png,Ochthoeca,ochthoeca fumicolor,F,tyrannidae,22.2,0.0,9.1,57.0,0.0,0.0,11.6,0.0,0.0,0.0
Ochthoeca_fumicolor_4_F_Side_Vis_G049789.png,Ochthoeca,ochthoeca fumicolor,F,tyrannidae,22.2,0.0,9.1,57.0,0.0,0.0,11.6,0.0,0.0,0.0
Ochthoeca_jelskii_1_M_Side_Vis_G049681.png,Ochthoeca,ochthoeca jelskii,M,tyrannidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Ochthoeca_jelskii_2_M_Side_Vis_G049687.png,Ochthoeca,ochthoeca jelskii,M,tyrannidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Ochthoeca_jelskii_3_M_Side_Vis_G049693.png,Ochthoeca,ochthoeca jelskii,M,tyrannidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Ochthoeca_jelskii_4_F_Side_Vis_G049699.png,Ochthoeca,ochthoeca jelskii,F,tyrannidae,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Ochthoeca_leucophrys_1_M_Side_Vis_G049819.png,Ochthoeca,ochthoeca leucophrys,M,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_leucophrys_2_M_Side_Vis_G049825.png,Ochthoeca,ochthoeca leucophrys,M,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_leucophrys_3_M_Side_Vis_G049831.png,Ochthoeca,ochthoeca leucophrys,M,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_leucophrys_4_F_Side_Vis_G049837.png,Ochthoeca,ochthoeca leucophrys,F,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_leucophrys_5_F_Side_Vis_G049843.png,Ochthoeca,ochthoeca leucophrys,F,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_leucophrys_6_F_Side_Vis_G049849.png,Ochthoeca,ochthoeca leucophrys,F,tyrannidae,1.6,0.0,29.3,69.1,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_nigrita_1_M_Side_Vis_G053470.png,Ochthoeca,ochthoeca nigrita,M,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_nigrita_2_M_Side_Vis_G053476.png,Ochthoeca,ochthoeca nigrita,M,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_nigrita_3_M_Side_Vis_G053482.png,Ochthoeca,ochthoeca nigrita,M,tyrannidae,78.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ochthoeca_oenanthoides_1_M_Side_Vis_G049795.png,Ochthoeca,ochthoeca oenanthoides,M,tyrannidae,1.1,0.0,7.5,84.7,0.0,0.0,0.0,0.0,1.1,5.6
Ochthoeca_oenanthoides_2_M_Side_Vis_G049801.png,Ochthoeca,ochthoeca oenanthoides,M,tyrannidae,1.1,0.0,7.5,84.7,0.0,0.0,0.0,0.0,1.1,5.6
Ochthoeca_oenanthoides_3_M_Side_Vis_G049807.png,Ochthoeca,ochthoeca oenanthoides,M,tyrannidae,1.1,0.0,7.5,84.7,0.0,0.0,0.0,0.0,1.1,5.6
Ochthoeca_oenanthoides_4_F_Side_Vis_G049813.png,Ochthoeca,ochthoeca oenanthoides,F,tyrannidae,1.1,0.0,7.5,84.7,0.0,0.0,0.0,0.0,1.1,5.6
Ochthoeca_pulchella_1_M_Side_Vis_G049711.png,Ochthoeca,ochthoeca pulchella,M,tyrannidae,88.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochthoeca_rufipectoralis_1_M_Side_Vis_G049735.png,Ochthoeca,ochthoeca rufipectoralis,M,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_rufipectoralis_2_M_Side_Vis_G049741.png,Ochthoeca,ochthoeca rufipectoralis,M,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_rufipectoralis_3_M_Side_Vis_G049747.png,Ochthoeca,ochthoeca rufipectoralis,M,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_rufipectoralis_4_F_Side_Vis_G049753.png,Ochthoeca,ochthoeca rufipectoralis,F,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_rufipectoralis_5_F_Side_Vis_G049759.png,Ochthoeca,ochthoeca rufipectoralis,F,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_rufipectoralis_6_F_Side_Vis_G049765.png,Ochthoeca,ochthoeca rufipectoralis,F,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Ochthoeca_thoracica_1_M_Side_Vis_G053488.png,Ochthoeca,ochthoeca thoracica,M,tyrannidae,92.9,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.6,0.0
Ochthoeca_thoracica_2_F_Side_Vis_G053494.png,Ochthoeca,ochthoeca thoracica,F,tyrannidae,92.9,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.6,0.0
Ochthornis_littoralis_1_M_Side_Vis_G049891.png,Ochthornis,ochthornis littoralis,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ochthornis_littoralis_2_M_Side_Vis_G049897.png,Ochthornis,ochthornis littoralis,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ochthornis_littoralis_3_M_Side_Vis_G049903.png,Ochthornis,ochthornis littoralis,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ochthornis_littoralis_4_F_Side_Vis_G049909.png,Ochthornis,ochthornis littoralis,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ochthornis_littoralis_5_F_Side_Vis_G049915.png,Ochthornis,ochthornis littoralis,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ochthornis_littoralis_6_F_Side_Vis_G049921.png,Ochthornis,ochthornis littoralis,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ocyalus_latirostris_1_M_Side_Vis_G054927.png,Ocyalus,ocyalus latirostris,M,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyalus_latirostris_2_M_Side_Vis_G054933.png,Ocyalus,ocyalus latirostris,M,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyalus_latirostris_3_M_Side_Vis_G054939.png,Ocyalus,ocyalus latirostris,M,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyalus_latirostris_4_F_Side_Vis_G054945.png,Ocyalus,ocyalus latirostris,F,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyalus_latirostris_5_F_Side_Vis_G054951.png,Ocyalus,ocyalus latirostris,F,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyalus_latirostris_6_F_Side_Vis_G054957.png,Ocyalus,ocyalus latirostris,F,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocyceros_birostris_1_M_Side_Vis_G217006.png,Ocyceros,ocyceros birostris,M,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_birostris_2_M_Side_Vis_G217012.png,Ocyceros,ocyceros birostris,M,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_birostris_3_M_Side_Vis_G217018.png,Ocyceros,ocyceros birostris,M,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_birostris_4_F_Side_Vis_G217024.png,Ocyceros,ocyceros birostris,F,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_birostris_5_F_Side_Vis_G217030.png,Ocyceros,ocyceros birostris,F,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_birostris_6_F_Side_Vis_G217036.png,Ocyceros,ocyceros birostris,F,bucerotidae,19.2,19.8,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
Ocyceros_gingalensis_1_M_Side_Vis_G216970.png,Ocyceros,ocyceros gingalensis,M,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_gingalensis_2_M_Side_Vis_G216976.png,Ocyceros,ocyceros gingalensis,M,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_gingalensis_3_M_Side_Vis_G216982.png,Ocyceros,ocyceros gingalensis,M,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_gingalensis_4_F_Side_Vis_G216988.png,Ocyceros,ocyceros gingalensis,F,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_gingalensis_5_F_Side_Vis_G216994.png,Ocyceros,ocyceros gingalensis,F,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_gingalensis_6_F_Side_Vis_G217000.png,Ocyceros,ocyceros gingalensis,F,bucerotidae,60.1,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
Ocyceros_griseus_1_M_Side_Vis_G216934.png,Ocyceros,ocyceros griseus,M,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyceros_griseus_2_M_Side_Vis_G216940.png,Ocyceros,ocyceros griseus,M,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyceros_griseus_3_M_Side_Vis_G216946.png,Ocyceros,ocyceros griseus,M,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyceros_griseus_4_F_Side_Vis_G216952.png,Ocyceros,ocyceros griseus,F,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyceros_griseus_5_F_Side_Vis_G216958.png,Ocyceros,ocyceros griseus,F,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyceros_griseus_6_F_Side_Vis_G216964.png,Ocyceros,ocyceros griseus,F,bucerotidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Ocyphaps_lophotes_1_M_Side_Vis_Y088135.png,Ocyphaps,ocyphaps lophotes,M,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Ocyphaps_lophotes_2_M_Side_Vis_Y088141.png,Ocyphaps,ocyphaps lophotes,M,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Ocyphaps_lophotes_3_M_Side_Vis_Y088147.png,Ocyphaps,ocyphaps lophotes,M,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Ocyphaps_lophotes_4_F_Side_Vis_Y088153.png,Ocyphaps,ocyphaps lophotes,F,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Ocyphaps_lophotes_5_F_Side_Vis_Y088159.png,Ocyphaps,ocyphaps lophotes,F,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Ocyphaps_lophotes_6_F_Side_Vis_Y088165.png,Ocyphaps,ocyphaps lophotes,F,columbidae,0.0,12.0,17.6,18.8,0.0,0.0,47.0,0.0,4.6,0.0
Odontophorus_capueira_1_M_Side_Vis_G248959.png,Odontophorus,odontophorus capueira,M,odontophoridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odontophorus_capueira_2_F_Side_Vis_G248965.png,Odontophorus,odontophorus capueira,F,odontophoridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odontophorus_columbianus_1_U_Side_Vis_G248915.png,Odontophorus,odontophorus columbianus,U,odontophoridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odontophorus_dialeucos_1_F_Side_Vis_G248922.png,Odontophorus,odontophorus dialeucos,F,odontophoridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
